target_id	length	eff_length	est_counts	tpm
FBtr0077030	1231	1046.13	187	10.0189
FBtr0345492	1015	830.133	494.278	33.3724
FBtr0087078	884	699.133	1496.72	119.99
FBtr0085105	995	810.133	0	0
FBtr0081078	1643	1458.13	0	0
FBtr0346274	1553	1368.13	0	0
FBtr0073436	1423	1238.13	1918	86.8252
FBtr0083919	1858	1673.13	23	0.77048
FBtr0343143	1534	1349.13	0	0
FBtr0073892	1096	911.133	0	0
FBtr0081972	1525	1340.13	55	2.30027
FBtr0081177	1708	1523.13	532	19.5766
FBtr0079999	2086	1901.13	491	14.4755
FBtr0074307	1594	1409.13	0	0
FBtr0074309	1380	1195.13	0	0
FBtr0074308	1608	1423.13	82.6726	3.25597
FBtr0074306	1406	1221.13	18.2338	0.83691
FBtr0074310	1340	1155.13	95.0936	4.61406
FBtr0082115	1652	1467.13	192	7.33493
FBtr0073242	1253	1068.13	449	23.5605
FBtr0083442	3081	2896.13	0	0
FBtr0073435	2328	2143.13	2230.32	58.3286
FBtr0073434	2357	2172.13	2041.68	52.6825
FBtr0332335	1935	1750.13	0	0
FBtr0079336	3135	2950.13	965	18.3337
FBtr0079337	2238	2053.13	0	0
FBtr0300071	1337	1152.13	0	0
FBtr0086602	2935	2750.13	24	0.489127
FBtr0334152	846	661.133	0	0
FBtr0452147	8459	8274.13	2546.5	17.2499
FBtr0452146	8363	8178.13	2668.21	18.2865
FBtr0307209	8372	8187.13	122.449	0.838275
FBtr0307210	5820	5635.13	35.288	0.350983
FBtr0307208	8390	8205.13	6.90843e-007	4.71909e-009
FBtr0346798	8285	8100.13	1.3079e-007	9.04999e-010
FBtr0330400	8459	8274.13	1227.87	8.31753
FBtr0452148	6000	5815.13	0	0
FBtr0307207	8252	8067.13	2.96436	0.0205956
FBtr0330401	8285	8100.13	1.3079e-007	9.04999e-010
FBtr0073612	4075	3890.13	0	0
FBtr0088909	8512	8327.13	1547.01	10.4127
FBtr0336996	7819	7634.13	0	0
FBtr0074992	2948	2763.13	0	0
FBtr0299673	1827	1642.13	0	0
FBtr0078023	871	686.133	12.8239	1.04755
FBtr0301740	371	190.166	0	0
FBtr0301741	613	428.335	0	0
FBtr0089545	1202	1017.13	0	0
FBtr0330086	1787	1602.13	0	0
FBtr0077027	1787	1602.13	0	0
FBtr0076007	3133	2948.13	0	0
FBtr0333356	3051	2866.13	6985	136.595
FBtr0307166	643	458.29	0	0
FBtr0072293	1340	1155.13	0	0
FBtr0080228	4327	4142.13	338.91	4.5859
FBtr0071679	1387	1202.13	314	14.64
FBtr0085537	3158	2973.13	746	14.0634
FBtr0112643	3267	3082.13	0	0
FBtr0342628	2829	2644.13	0	0
FBtr0112642	4497	4312.13	0	0
FBtr0339522	1308	1123.13	0	0
FBtr0084321	1312	1127.13	0	0
FBtr0303832	1422	1237.13	0	0
FBtr0334337	563	378.415	337	49.9144
FBtr0084679	725	540.196	0	0
FBtr0080411	1916	1731.13	1909	61.8073
FBtr0070900	1282	1097.13	0	0
FBtr0343539	10511	10326.1	48.7539	0.264628
FBtr0343538	11710	11525.1	2027.84	9.86172
FBtr0302181	11833	11648.1	1741.99	8.38212
FBtr0302179	4652	4467.13	17.1515	0.215198
FBtr0309829	9835	9650.13	17.0505	0.0990305
FBtr0304594	9578	9393.13	0	0
FBtr0304595	11152	10967.1	4651.21	23.7704
FBtr0302180	9090	8905.13	0	0
FBtr0078454	725	540.196	0	0
FBtr0342783	3267	3082.13	28	0.50918
FBtr0080933	1487	1302.13	0	0
FBtr0343769	1903	1718.13	0	0
FBtr0301702	6918	6733.13	0	0
FBtr0075791	1940	1755.13	0	0
FBtr0333030	1904	1719.13	378	12.3239
FBtr0087817	859	674.133	0	0
FBtr0342636	778	593.196	0	0
FBtr0080523	825	640.133	0	0
FBtr0346299	715	530.196	0	0
FBtr0073647	955	770.133	5	0.363889
FBtr0339949	1888	1703.13	317.585	10.4514
FBtr0071319	1587	1402.13	0	0
FBtr0079632	1105	920.133	6	0.365481
FBtr0334550	3020	2835.13	189.437	3.74503
FBtr0085786	2956	2771.13	400.495	8.10035
FBtr0085785	3082	2897.13	21.9209	0.424086
FBtr0334549	2894	2709.13	3673.15	75.9928
FBtr0079561	2552	2367.13	0	0
FBtr0078287	1990	1805.13	0	0
FBtr0345136	1699	1514.13	432	15.9913
FBtr0340400	2334	2149.13	319	8.31939
FBtr0081099	2276	2091.13	122	3.26996
FBtr0289973	913	728.133	0	0
FBtr0085200	1507	1322.13	34	1.44135
FBtr0076194	761	576.196	0	0
FBtr0344164	3250	3065.13	0	0
FBtr0071280	3246	3061.13	77.7	1.42267
FBtr0081472	2391	2206.13	474	12.0423
FBtr0082998	1284	1099.13	368	18.7656
FBtr0074205	48733	48548.1	24	0.0277079
FBtr0307022	9921	9736.13	3233.08	18.612
FBtr0307021	8580	8395.13	72.0996	0.481359
FBtr0332390	8563	8378.13	10.8235	0.0724077
FBtr0299619	4460	4275.13	356.943	4.67966
FBtr0300509	4257	4072.13	1478.46	20.3495
FBtr0342786	2978	2793.13	52.7131	1.05777
FBtr0300510	4228	4043.13	13.7438	0.190526
FBtr0300508	5507	5322.13	414.137	4.36136
FBtr0088425	948	763.133	220	16.158
FBtr0091765	543	358.489	0	0
FBtr0110850	3378	3193.13	3054	53.6064
FBtr0088248	543	358.489	54	8.44271
FBtr0075573	413	230.348	0	0
FBtr0072766	1258	1073.13	0	0
FBtr0088608	4257	4072.13	2093.44	28.814
FBtr0100119	4332	4147.13	829.452	11.21
FBtr0088607	4026	3841.13	368.559	5.37789
FBtr0088606	3951	3766.13	994.549	14.8011
FBtr0083184	1773	1588.13	4	0.141168
FBtr0072916	1389	1204.13	0	0
FBtr0089947	2610	2425.13	0	0
FBtr0335501	2379	2194.13	0	0
FBtr0089945	2717	2532.13	36.4775	0.807426
FBtr0335146	2535	2350.13	61.8723	1.4756
FBtr0089946	2320	2135.13	0	0
FBtr0334905	538	353.489	15	2.37837
FBtr0081872	1239	1054.13	0	0
FBtr0086801	711	526.196	0	0
FBtr0070061	3264	3079.13	0	0
FBtr0070058	3132	2947.13	570.62	10.8521
FBtr0070060	3228	3043.13	278.656	5.13229
FBtr0070059	3252	3067.13	3711.95	67.8319
FBtr0070062	3129	2944.13	1964.77	37.4041
FBtr0332970	1677	1492.13	0	0
FBtr0081363	1860	1675.13	2.0341	0.0680593
FBtr0082606	972	787.133	0	0
FBtr0344387	1754	1569.13	0	0
FBtr0078521	444	260.609	0	0
FBtr0344813	741	556.196	0	0
FBtr0333877	3920	3735.13	402.165	6.03479
FBtr0074875	3818	3633.13	2690.8	41.5111
FBtr0074874	3951	3766.13	0	0
FBtr0074873	3841	3656.13	0.0376468	0.000577126
FBtr0086953	854	669.133	0	0
FBtr0345651	1059	874.133	0	0
FBtr0080760	3585	3400.13	146	2.4067
FBtr0332578	2375	2190.13	601.869	15.4027
FBtr0081162	1982	1797.13	715.131	22.3033
FBtr0346767	3476	3291.13	111.667	1.9017
FBtr0330081	3476	3291.13	111.667	1.9017
FBtr0082914	3476	3291.13	111.667	1.9017
FBtr0071988	2043	1858.13	102	3.07672
FBtr0080865	1982	1797.13	0	0
FBtr0070477	4527	4342.13	1853.66	23.9271
FBtr0332311	4441	4256.13	4.34377	0.0572027
FBtr0084959	1137	952.133	0	0
FBtr0301782	483	298.849	0	0
FBtr0081334	2011	1826.13	11	0.337617
FBtr0081335	2134	1949.13	0	0
FBtr0071937	1476	1291.13	771	33.4694
FBtr0070506	1428	1243.13	4430	199.733
FBtr0072603	1275	1090.13	305.941	15.7298
FBtr0072604	1289	1104.13	178.581	9.0652
FBtr0346537	1540	1355.13	66.4782	2.74955
FBtr0113086	2078	1893.13	0	0
FBtr0087092	2022	1837.13	0	0
FBtr0345337	2072	1887.13	0	0
FBtr0329919	2347	2162.13	2.2304	0.0578181
FBtr0329920	6472	6287.13	2434.46	21.7027
FBtr0113703	1614	1429.13	0	0
FBtr0113700	1573	1388.13	0	0
FBtr0113701	1412	1227.13	173.098	7.90614
FBtr0113702	1795	1610.13	22.4657	0.782029
FBtr0070539	594	409.335	0	0
FBtr0332251	678	493.196	0	0
FBtr0087645	2710	2525.13	16462	365.395
FBtr0083201	3176	2991.13	0	0
FBtr0083348	3628	3443.13	0	0
FBtr0083347	4282	4097.13	0	0
FBtr0083349	4231	4046.13	0	0
FBtr0083350	2784	2599.13	0	0
FBtr0083351	3117	2932.13	0	0
FBtr0083352	4180	3995.13	0	0
FBtr0334769	967	782.133	0	0
FBtr0084473	447	263.53	0	0
FBtr0073158	543	358.489	134.5	21.0286
FBtr0330095	543	358.489	134.5	21.0286
FBtr0112738	876	691.133	0	0
FBtr0085191	1197	1012.13	13.6638	0.756654
FBtr0085193	2002	1817.13	0.0334128	0.0010306
FBtr0085192	2097	1912.13	129.303	3.79013
FBtr0080114	2581	2396.13	3522	82.384
FBtr0113368	2636	2451.13	0	0
FBtr0332465	2633	2448.13	0	0
FBtr0071515	2472	2287.13	9	0.220554
FBtr0342794	1825	1640.13	0	0
FBtr0084201	3033	2848.13	0	0
FBtr0301190	2460	2275.13	6.88596	0.169638
FBtr0344797	3810	3625.13	21.2908	0.329179
FBtr0321268	2809	2624.13	29.7022	0.634407
FBtr0080833	1996	1811.13	5	0.154733
FBtr0330606	1525	1340.13	518.5	21.6853
FBtr0088411	1525	1340.13	518.5	21.6853
FBtr0088410	1565	1380.13	0	0
FBtr0081764	2102	1917.13	0	0
FBtr0304705	2105	1920.13	0	0
FBtr0346128	2237	2052.13	49.8902	1.36262
FBtr0073687	1395	1210.13	194.989	9.03113
FBtr0340411	1985	1800.13	0	0
FBtr0333722	1288	1103.13	61.5421	3.12686
FBtr0073686	3403	3218.13	161.578	2.81412
FBtr0082156	3180	2995.13	779	14.5776
FBtr0073844	4375	4190.13	231.928	3.10234
FBtr0343352	4320	4135.13	304.084	4.12163
FBtr0073845	4321	4136.13	1775.15	24.055
FBtr0075673	627	442.335	0	0
FBtr0273255	1408	1223.13	0	0
FBtr0089123	2311	2126.13	9832	259.188
FBtr0333680	3965	3780.13	2708.94	40.1658
FBtr0087013	2708	2523.13	0	0
FBtr0306810	3248	3063.13	239	4.37317
FBtr0084158	1146	961.133	0	0
FBtr0301498	5841	5656.13	508.467	5.03857
FBtr0301499	4105	3920.13	12.5334	0.179197
FBtr0300237	1176	991.133	88.6935	5.01561
FBtr0300239	1137	952.133	0.00873123	0.000513975
FBtr0300238	1096	911.133	0	0
FBtr0331699	1473	1288.13	0	0
FBtr0345210	1517	1332.13	0	0
FBtr0331698	1382	1197.13	0	0
FBtr0334085	1628	1443.13	188	7.30156
FBtr0075604	1377	1192.13	0	0
FBtr0307890	4777	4592.13	48	0.585856
FBtr0329949	3118	2933.13	443.206	8.46911
FBtr0340223	3037	2852.13	391.998	7.70332
FBtr0305255	2815	2630.13	0	0
FBtr0329950	2833	2648.13	1526.79	32.315
FBtr0305256	2914	2729.13	208.955	4.29134
FBtr0080148	2292	2107.13	1248.49	33.2091
FBtr0073836	1250	1065.13	0	0
FBtr0331689	1220	1035.13	0	0
FBtr0301041	4621	4436.13	0	0
FBtr0301042	4630	4445.13	422	5.32098
FBtr0074046	1653	1468.13	224	8.55159
FBtr0074933	771	586.196	0	0
FBtr0089150	2762	2577.13	33.4252	0.726945
FBtr0089148	3050	2865.13	1061.11	20.7577
FBtr0089146	2709	2524.13	0	0
FBtr0089147	2773	2588.13	422.992	9.16031
FBtr0089149	2840	2655.13	1146.08	24.1931
FBtr0308247	2614	2429.13	474.399	10.946
FBtr0302992	2953	2768.13	4	0.0809911
FBtr0083526	1706	1521.13	137	5.04798
FBtr0111188	940	755.133	0	0
FBtr0343092	960	775.133	0	0
FBtr0344748	1643	1458.13	0	0
FBtr0344745	1802	1617.13	386.607	13.3995
FBtr0344744	1343	1158.13	506.667	24.5205
FBtr0347394	3340	3155.13	4159.7	73.8938
FBtr0344743	2459	2274.13	23.6856	0.583758
FBtr0344747	1457	1272.13	0	0
FBtr0344752	2261	2076.13	422.056	11.3941
FBtr0344751	1803	1618.13	115.648	4.00579
FBtr0344742	2425	2240.13	25.0497	0.626747
FBtr0344750	1781	1596.13	6472.21	227.273
FBtr0344749	2084	1899.13	99.6208	2.94008
FBtr0344741	2243	2058.13	0	0
FBtr0344746	3754	3569.13	453.764	7.12577
FBtr0078234	2856	2671.13	2490	52.2478
FBtr0084339	1491	1306.13	0	0
FBtr0310110	1488	1303.13	0	0
FBtr0086156	1219	1034.13	2543.3	137.843
FBtr0343598	3897	3712.13	0	0
FBtr0344175	3952	3767.13	32	0.476106
FBtr0073983	3679	3494.13	0	0
FBtr0086214	515	330.627	0	0
FBtr0083985	602	417.335	0	0
FBtr0070257	1082	897.133	0	0
FBtr0339962	3385	3200.13	0	0
FBtr0346946	4814	4629.13	4424.38	53.5695
FBtr0112795	5066	4881.13	1232.95	14.1576
FBtr0290035	4692	4507.13	52.8653	0.657408
FBtr0087529	2881	2696.13	0	0
FBtr0087528	2866	2681.13	424.949	8.88348
FBtr0087526	3058	2873.13	0	0
FBtr0339961	4728	4543.13	0.00337837	4.16789e-005
FBtr0290034	3364	3179.13	0	0
FBtr0087527	3361	3176.13	0	0
FBtr0339960	3040	2855.13	225.846	4.43354
FBtr0100110	1454	1269.13	0	0
FBtr0344472	1392	1207.13	0	0
FBtr0075352	694	509.196	1811.8	199.429
FBtr0075353	1030	845.133	29.2037	1.93677
FBtr0075351	671	486.196	8.77253e-007	1.01129e-007
FBtr0303117	13700	13515.1	6.53194	0.0270886
FBtr0334061	5268	5083.13	959.739	10.5824
FBtr0303119	4752	4567.13	2495.93	30.6304
FBtr0344223	14216	14031.1	5.26454	0.0210297
FBtr0303115	15005	14820.1	0	0
FBtr0303122	8886	8701.13	86.6065	0.557878
FBtr0303118	7820	7635.13	119.49	0.877159
FBtr0303123	14018	13833.1	0	0
FBtr0344224	38548	38363.1	6188.57	9.0415
FBtr0334060	14636	14451.1	0	0
FBtr0303112	14130	13945.1	0	0
FBtr0334062	2261	2076.13	0	0
FBtr0344222	8988	8803.13	389.386	2.47918
FBtr0303121	13793	13608.1	0.000164661	6.782e-007
FBtr0303114	14120	13935.1	0	0
FBtr0303125	42128	41943.1	66248.9	88.5283
FBtr0303120	2780	2595.13	0	0
FBtr0303124	14309	14124.1	0.000195603	7.76206e-007
FBtr0303113	14438	14253.1	0	0
FBtr0303111	13764	13579.1	106.547	0.43978
FBtr0335489	1423	1238.13	0	0
FBtr0079516	1358	1173.13	0	0
FBtr0303342	5240	5055.13	3	0.0332624
FBtr0310575	4467	4282.13	0	0
FBtr0074870	3522	3337.13	5325	89.4356
FBtr0113337	3485	3300.13	415.284	7.05308
FBtr0336482	9682	9497.13	3161.94	18.6606
FBtr0310506	2094	1909.13	2259.09	66.3225
FBtr0113338	3649	3464.13	2482.83	40.1713
FBtr0078900	3650	3465.13	1624.7	26.2795
FBtr0078897	3628	3443.13	857.065	13.9516
FBtr0078901	3541	3356.13	1789.23	29.8807
FBtr0301770	3561	3376.13	1268.15	21.053
FBtr0113340	3576	3391.13	244.17	4.03563
FBtr0100499	3233	3048.13	13166.6	242.105
FBtr0100500	3682	3497.13	0	0
FBtr0300789	3655	3470.13	0	0
FBtr0078898	3577	3392.13	8.67204e-007	1.43289e-008
FBtr0310614	3803	3618.13	2659.11	41.1923
FBtr0113341	3634	3449.13	1484.84	24.1287
FBtr0078899	3930	3745.13	0	0
FBtr0301771	8078	7893.13	1366.14	9.70084
FBtr0301772	3544	3359.13	7064.07	117.867
FBtr0078902	2888	2703.13	2.32389	0.0481852
FBtr0301769	3538	3353.13	0.529985	0.00885884
FBtr0301768	5137	4952.13	1439.97	16.2977
FBtr0088665	3887	3702.13	0	0
FBtr0110892	3672	3487.13	2	0.0321459
FBtr0273361	1334	1149.13	0	0
FBtr0085091	1241	1056.13	61	3.23724
FBtr0085090	1169	984.133	0	0
FBtr0077660	1327	1142.13	0	0
FBtr0072152	823	638.133	674	59.1988
FBtr0071786	1195	1010.13	84	4.66085
FBtr0342983	1106	921.133	0	0
FBtr0342982	1135	950.133	0	0
FBtr0333701	4984	4799.13	1224.76	14.3038
FBtr0089195	2979	2794.13	5413.12	108.584
FBtr0089194	3644	3459.13	2331.81	37.7824
FBtr0072380	1207	1022.13	0	0
FBtr0079303	1979	1794.13	0	0
FBtr0339237	2722	2537.13	18347	405.309
FBtr0333748	2395	2210.13	1125.05	28.531
FBtr0071073	1676	1491.13	2227.95	83.744
FBtr0071074	1861	1676.13	0	0
FBtr0343728	2870	2685.13	0	0
FBtr0080806	2840	2655.13	603	12.729
FBtr0078067	2310	2125.13	354	9.33644
FBtr0078764	3891	3706.13	0	0
FBtr0078765	3297	3112.13	5	0.0900484
FBtr0078606	1091	906.133	0	0
FBtr0085454	2350	2165.13	0	0
FBtr0332542	969	784.133	0	0
FBtr0081865	1122	937.133	0	0
FBtr0340367	2494	2309.13	26.8908	0.652707
FBtr0340366	3413	3228.13	763.497	13.2562
FBtr0340365	2051	1866.13	0	0
FBtr0340364	2494	2309.13	26.8908	0.652707
FBtr0340363	2309	2124.13	36.3861	0.960104
FBtr0307530	2487	2302.13	0	0
FBtr0300502	2626	2441.13	75.9886	1.7447
FBtr0307531	2369	2184.13	378.138	9.70365
FBtr0307532	2425	2240.13	0	0
FBtr0300503	2541	2356.13	232.874	5.53968
FBtr0086040	2388	2203.13	0	0
FBtr0086041	2454	2269.13	0	0
FBtr0086039	2531	2346.13	0	0
FBtr0330259	7760	7575.13	3223.19	23.8484
FBtr0330260	8126	7941.13	314.81	2.22193
FBtr0300719	1946	1761.13	3.65764	0.116405
FBtr0339418	2229	2044.13	7.88254	0.216133
FBtr0339420	2265	2080.13	0	0
FBtr0088435	1857	1672.13	180.013	6.0339
FBtr0330325	1857	1672.13	180.013	6.0339
FBtr0088436	2238	2053.13	0	0
FBtr0339419	2256	2071.13	0	0
FBtr0074814	1628	1443.13	0	0
FBtr0309217	1881	1696.13	191	6.31157
FBtr0075309	1686	1501.13	50.3736	1.88082
FBtr0331557	1537	1352.13	8526.63	353.445
FBtr0343874	979	794.133	0	0
FBtr0301928	830	645.133	43.7454	3.80056
FBtr0081491	888	703.133	0	0
FBtr0333271	5146	4961.13	152.023	1.71748
FBtr0072639	5149	4964.13	72.9771	0.823963
FBtr0087754	1011	826.133	0	0
FBtr0347601	867	682.133	0	0
FBtr0076866	659	474.244	0	0
FBtr0086022	1877	1692.13	11	0.364353
FBtr0079937	2577	2392.13	15	0.351455
FBtr0346619	2340	2155.13	1020.85	26.5493
FBtr0071066	2031	1846.13	541.147	16.4292
FBtr0087598	1941	1756.13	314.026	10.0224
FBtr0339956	7884	7699.13	261.875	1.90641
FBtr0087597	7590	7405.13	11055.7	83.679
FBtr0087596	6308	6123.13	64.0129	0.585947
FBtr0086502	1166	981.133	486.721	27.8046
FBtr0343734	817	632.133	0	0
FBtr0089699	761	576.196	0	0
FBtr0301851	2311	2126.13	0	0
FBtr0301849	3394	3209.13	0	0
FBtr0301848	3659	3474.13	282.135	4.55171
FBtr0301850	1571	1386.13	24.5165	0.991329
FBtr0305056	4657	4472.13	1816.26	22.7629
FBtr0343497	2366	2181.13	0	0
FBtr0301847	3338	3153.13	607.091	10.7914
FBtr0111169	1161	976.133	0	0
FBtr0088320	597	412.335	0	0
FBtr0084671	2094	1909.13	334	9.80561
FBtr0301736	1146	961.133	70.1831	4.09273
FBtr0082248	819	634.133	155	13.6998
FBtr0080281	1886	1701.13	0	0
FBtr0342578	2261	2076.13	0	0
FBtr0091775	310	134.614	348	144.895
FBtr0077218	643	458.29	0	0
FBtr0084968	657	472.244	276	32.7572
FBtr0344846	4869	4684.13	373.448	4.46854
FBtr0081159	4963	4778.13	340.5	3.99414
FBtr0081160	12088	11903.1	10724.8	50.5003
FBtr0336627	6258	6073.13	58.5962	0.540781
FBtr0081158	4544	4359.13	1799.83	23.1417
FBtr0075541	3020	2835.13	2541.25	50.2386
FBtr0075543	2364	2179.13	1168.33	30.0501
FBtr0075542	1342	1157.13	2040.42	98.8329
FBtr0100204	3581	3396.13	137.908	2.27598
FBtr0084774	3465	3280.13	231.116	3.94915
FBtr0343663	2125	1940.13	0	0
FBtr0080576	1987	1802.13	0	0
FBtr0346632	2194	2009.13	0	0
FBtr0332539	2448	2263.13	2241	55.5004
FBtr0083735	2688	2503.13	0	0
FBtr0076297	1176	991.133	0	0
FBtr0299682	759	574.196	0	0
FBtr0089052	1633	1448.13	0	0
FBtr0333842	4762	4577.13	9	0.110208
FBtr0333838	4822	4637.13	1.22415e-006	1.47962e-008
FBtr0075987	3936	3751.13	0	0
FBtr0333840	4044	3859.13	0	0
FBtr0333839	3996	3811.13	0	0
FBtr0333841	4051	3866.13	0	0
FBtr0346731	1031	846.133	0	0
FBtr0084969	1069	884.133	52	3.29648
FBtr0309204	4127	3942.13	0	0
FBtr0344317	7361	7176.13	91.3511	0.713489
FBtr0084000	4728	4543.13	0	0
FBtr0083998	6137	5952.13	0	0
FBtr0344316	5947	5762.13	65.968	0.641674
FBtr0309202	3734	3549.13	0	0
FBtr0309205	6705	6520.13	395.681	3.40136
FBtr0083999	3786	3601.13	0	0
FBtr0309203	3589	3404.13	0	0
FBtr0340347	3529	3344.13	0	0
FBtr0074064	3912	3727.13	22	0.330835
FBtr0084026	1384	1199.13	9	0.420668
FBtr0087379	1357	1172.13	0	0
FBtr0087378	1352	1167.13	390.632	18.7591
FBtr0087376	1323	1138.13	304.232	14.9822
FBtr0087377	1370	1185.13	0	0
FBtr0087375	1939	1754.13	211.135	6.74625
FBtr0087464	2059	1874.13	29	0.867285
FBtr0077562	3784	3599.13	0	0
FBtr0345640	3934	3749.13	620	9.26883
FBtr0307101	204	53.956	0	0
FBtr0070552	1047	862.133	0	0
FBtr0070968	5806	5621.13	0	0
FBtr0070967	5837	5652.13	0	0
FBtr0070965	5797	5612.13	0	0
FBtr0308228	6374	6189.13	5533	50.1066
FBtr0070966	5737	5552.13	0	0
FBtr0070964	5798	5613.13	0	0
FBtr0112956	6031	5846.13	0	0
FBtr0085605	1992	1807.13	15	0.465228
FBtr0303005	1970	1785.13	0	0
FBtr0087815	1947	1762.13	0	0
FBtr0301388	3221	3036.13	250	4.61513
FBtr0087669	3475	3290.13	0	0
FBtr0079111	2093	1908.13	0	0
FBtr0079112	2029	1844.13	0	0
FBtr0079110	2162	1977.13	0	0
FBtr0078855	3722	3537.13	1295.54	20.5288
FBtr0078854	4355	4170.13	128.754	1.73051
FBtr0339395	3541	3356.13	695.769	11.6196
FBtr0339397	3683	3498.13	3741.26	59.9439
FBtr0300474	3178	2993.13	541.682	10.1434
FBtr0080519	1335	1150.13	1197	58.3325
FBtr0087615	735	550.196	1181	120.309
FBtr0333719	1503	1318.13	28.6617	1.21873
FBtr0301598	1420	1235.13	1788.34	81.1522
FBtr0074166	1487	1302.13	0	0
FBtr0344632	2012	1827.13	815.5	25.016
FBtr0333033	829	644.133	0	0
FBtr0112438	478	294.028	0	0
FBtr0073040	2713	2528.13	13055	289.428
FBtr0332873	2960	2775.13	0	0
FBtr0308492	575	390.415	16	2.29698
FBtr0084383	1959	1774.13	0	0
FBtr0333200	3222	3037.13	489.764	9.03831
FBtr0084591	3300	3115.13	0	0
FBtr0333202	3370	3185.13	86.0847	1.51483
FBtr0333201	3328	3143.13	0	0
FBtr0084592	3218	3033.13	2746.5	50.7518
FBtr0084594	3298	3113.13	155.657	2.80243
FBtr0303470	2484	2299.13	0	0
FBtr0079656	2635	2450.13	0	0
FBtr0079655	2430	2245.13	69.6849	1.73965
FBtr0079653	2531	2346.13	0	0
FBtr0303467	2560	2375.13	27.0035	0.63723
FBtr0303468	2510	2325.13	2.23983e-007	5.39922e-009
FBtr0303469	2543	2358.13	0	0
FBtr0079657	2238	2053.13	1529.84	41.7632
FBtr0079654	2693	2508.13	0	0
FBtr0303471	2226	2041.13	1447.72	39.7537
FBtr0079658	2534	2349.13	78.7503	1.87892
FBtr0087257	4998	4813.13	1724.94	20.0868
FBtr0087256	5247	5062.13	0	0
FBtr0306238	6533	6348.13	4748.65	41.9264
FBtr0087258	5793	5608.13	371.414	3.71197
FBtr0085061	1184	999.133	3615	202.791
FBtr0303830	464	280.285	0	0
FBtr0332441	1888	1703.13	0	0
FBtr0085449	1761	1576.13	0	0
FBtr0088032	3918	3733.13	1532	23.0012
FBtr0087844	2549	2364.13	323.362	7.66621
FBtr0087845	2534	2349.13	2454.64	58.5658
FBtr0076558	2184	1999.13	2570.36	72.0638
FBtr0076557	2223	2038.13	731.638	20.12
FBtr0344140	3963	3778.13	913.065	13.5453
FBtr0344851	3999	3814.13	0	0
FBtr0080461	4912	4727.13	460.692	5.46232
FBtr0080462	4167	3982.13	234.243	3.29697
FBtr0078281	1396	1211.13	32	1.48089
FBtr0088680	2321	2136.13	0	0
FBtr0088679	2460	2275.13	0	0
FBtr0088681	2277	2092.13	5619	150.534
FBtr0081306	896	711.133	25	1.9704
FBtr0086960	1473	1288.13	629	27.3687
FBtr0088063	2020	1835.13	432	13.1941
FBtr0072724	840	655.133	29	2.48103
FBtr0100065	876	691.133	0	0
FBtr0071666	1235	1050.13	315	16.8124
FBtr0072157	3281	3096.13	15.5585	0.281651
FBtr0343282	3579	3394.13	0	0
FBtr0072158	2485	2300.13	82.4415	2.0089
FBtr0075921	2321	2136.13	0	0
FBtr0075919	2254	2069.13	0	0
FBtr0331554	2285	2100.13	0	0
FBtr0075920	2267	2082.13	910	24.4961
FBtr0085770	1822	1637.13	0	0
FBtr0113730	1516	1331.13	941	39.6216
FBtr0089921	1537	1352.13	66.4984	2.75649
FBtr0089920	1570	1385.13	103.148	4.17383
FBtr0303033	1709	1524.13	0	0
FBtr0089925	1820	1635.13	47.5329	1.62932
FBtr0303034	1638	1453.13	0	0
FBtr0303032	1476	1291.13	462.4	20.0729
FBtr0089922	1492	1307.13	0.000148449	6.36536e-006
FBtr0089924	1539	1354.13	0	0
FBtr0089923	1531	1346.13	0	0
FBtr0086723	1757	1572.13	555.824	19.8158
FBtr0071628	588	403.335	264	36.6861
FBtr0070814	2343	2158.13	4	0.103883
FBtr0071328	1300	1115.13	7	0.351832
FBtr0079803	1660	1475.13	0	0
FBtr0336625	1946	1761.13	0	0
FBtr0305274	996	811.133	0	0
FBtr0086256	3320	3135.13	7	0.125143
FBtr0086255	3383	3198.13	0	0
FBtr0336809	5038	4853.13	175.856	2.03096
FBtr0336811	5026	4841.13	10.349	0.119816
FBtr0336812	15976	15791.1	6003.53	21.3087
FBtr0336810	2537	2352.13	47.2694	1.12637
FBtr0343186	920	735.133	0	0
FBtr0071989	865	680.133	0	0
FBtr0344756	1518	1333.13	479.454	20.1575
FBtr0077134	1600	1415.13	103.546	4.10111
FBtr0085557	1855	1670.13	0	0
FBtr0346862	3300	3115.13	47.3378	0.851718
FBtr0079238	1543	1358.13	0	0
FBtr0333227	1236	1051.13	0	0
FBtr0071766	1313	1128.13	53	2.63318
FBtr0080065	1300	1115.13	284.205	14.2846
FBtr0343612	1719	1534.13	142.795	5.21693
FBtr0343611	1172	987.133	0	0
FBtr0110874	8416	8231.13	397	2.70331
FBtr0339239	452	268.45	0	0
FBtr0100441	548	363.489	0	0
FBtr0344267	417	234.324	0	0
FBtr0072012	1341	1156.13	7	0.339355
FBtr0091896	595	410.335	0	0
FBtr0084493	1029	844.133	23	1.52715
FBtr0086705	1166	981.133	51	2.91344
FBtr0077120	1711	1526.13	200	7.34517
FBtr0075483	650	465.244	696	83.848
FBtr0083094	1589	1404.13	447.977	17.8818
FBtr0084626	714	529.196	0	0
FBtr0077237	1173	988.133	605	34.3166
FBtr0301408	3436	3251.13	0	0
FBtr0077448	3452	3267.13	0	0
FBtr0301407	3458	3273.13	0	0
