target_id	length	eff_length	est_counts	tpm
FBtr0079999	2086	1897.26	652	22.146
FBtr0074307	1594	1405.26	0	0
FBtr0074309	1380	1191.26	0	0
FBtr0074308	1608	1419.26	0	0
FBtr0074306	1406	1217.26	200	10.5882
FBtr0074310	1340	1151.26	0	0
FBtr0082115	1652	1463.26	108	4.75638
FBtr0073242	1253	1064.26	470	28.4593
FBtr0083442	3081	2892.26	0	0
FBtr0073435	2328	2139.26	0.567466	0.0170943
FBtr0073434	2357	2168.26	3710.43	110.278
FBtr0332335	1935	1746.26	16.8626	0.622288
FBtr0079336	3135	2946.26	765.137	16.7357
FBtr0079337	2238	2049.26	0	0
FBtr0300071	1337	1148.26	0	0
FBtr0086602	2935	2746.26	26	0.610108
FBtr0334152	846	657.484	0	0
FBtr0452147	8459	8270.26	707.852	5.51567
FBtr0452146	8363	8174.26	1521.83	11.9975
FBtr0307209	8372	8183.26	2.70179e-005	2.12765e-007
FBtr0307210	5820	5631.26	8.74919	0.100124
FBtr0307208	8390	8201.26	4.45233e-005	3.4985e-007
FBtr0346798	8285	8096.26	954.517	7.59756
FBtr0330400	8459	8270.26	888.939	6.92672
FBtr0452148	6000	5811.26	0.00482757	5.35345e-005
FBtr0307207	8252	8063.26	985.308	7.87474
FBtr0330401	8285	8096.26	954.517	7.59756
FBtr0073612	4075	3886.26	0	0
FBtr0088909	8512	8323.26	1226	9.49231
FBtr0336996	7819	7630.26	0	0
FBtr0074992	2948	2759.26	0	0
FBtr0299673	1827	1638.26	0	0
FBtr0078023	871	682.484	22	2.07733
FBtr0301740	371	186.922	0	0
FBtr0301741	613	424.574	0	0
FBtr0089545	1202	1013.26	0	0
FBtr0330086	1787	1598.26	0	0
FBtr0077027	1787	1598.26	0	0
FBtr0076007	3133	2944.26	682.207	14.9319
FBtr0333356	3051	2862.26	7262.79	163.519
FBtr0307166	643	454.531	0	0
FBtr0072293	1340	1151.26	0	0
FBtr0080228	4327	4138.26	298	4.64059
FBtr0071679	1387	1198.26	670	36.0328
FBtr0085537	3158	2969.26	754	16.3643
FBtr0112643	3267	3078.26	0	0
FBtr0342628	2829	2640.26	0	0
FBtr0112642	4497	4308.26	0	0
FBtr0339522	1308	1119.26	0	0
FBtr0084321	1312	1123.26	0	0
FBtr0303832	1422	1233.26	0	0
FBtr0334337	563	374.689	229	39.3857
FBtr0084679	725	536.484	0	0
FBtr0080411	1916	1727.26	1632	60.8888
FBtr0070900	1282	1093.26	0	0
FBtr0343539	10511	10322.3	107.504	0.671158
FBtr0343538	11710	11521.3	1600.69	8.95328
FBtr0302181	11833	11644.3	291.95	1.61574
FBtr0302179	4652	4463.26	75.8347	1.09494
FBtr0309829	9835	9646.26	0	0
FBtr0304594	9578	9389.26	0	0
FBtr0304595	11152	10963.3	6512.02	38.2782
FBtr0302180	9090	8901.26	0	0
FBtr0078454	725	536.484	0	0
FBtr0342783	3267	3078.26	44	0.921133
FBtr0080933	1487	1298.26	0	0
FBtr0343769	1903	1714.26	0	0
FBtr0301702	6918	6729.26	0	0
FBtr0075791	1940	1751.26	0	0
FBtr0333030	1904	1715.26	289	10.8578
FBtr0087817	859	670.484	0	0
FBtr0342636	778	589.484	0	0
FBtr0080523	825	636.484	0	0
FBtr0346299	715	526.484	0	0
FBtr0073647	955	766.339	0	0
FBtr0339949	1888	1699.26	617.701	23.4257
FBtr0071319	1587	1398.26	0	0
FBtr0079632	1105	916.261	14	0.984655
FBtr0334550	3020	2831.26	695.301	15.8259
FBtr0085786	2956	2767.26	1206.64	28.0997
FBtr0085785	3082	2893.26	925.002	20.603
FBtr0334549	2894	2705.26	902.061	21.4883
FBtr0079561	2552	2363.26	0	0
FBtr0078287	1990	1801.26	0	0
FBtr0345136	1699	1510.26	397	16.94
FBtr0340400	2334	2145.26	653	19.6159
FBtr0081099	2276	2087.26	82	2.5317
FBtr0289973	913	724.484	80	7.116
FBtr0085200	1507	1318.26	65	3.17751
FBtr0076194	761	572.484	0	0
FBtr0344164	3250	3061.26	15.3547	0.323233
FBtr0071280	3246	3057.26	84.9139	1.78987
FBtr0081472	2391	2202.26	839	24.5509
FBtr0082998	1284	1095.26	439	25.8299
FBtr0074205	48733	48544.3	0	0
FBtr0307022	9921	9732.26	3477.47	23.0263
FBtr0307021	8580	8391.26	171.532	1.31732
FBtr0332390	8563	8374.26	0	0
FBtr0299619	4460	4271.26	352.704	5.32145
FBtr0300509	4257	4068.26	1771.91	28.0678
FBtr0342786	2978	2789.26	38.4426	0.888174
FBtr0300510	4228	4039.26	3.20125	0.0510731
FBtr0300508	5507	5318.26	298.738	3.6199
FBtr0088425	948	759.339	224	19.0102
FBtr0091765	543	354.689	0	0
FBtr0110850	3378	3189.26	3611	72.9646
FBtr0088248	543	354.689	10	1.81688
FBtr0075573	413	226.894	0	0
FBtr0072766	1258	1069.26	34	2.04913
FBtr0088608	4257	4068.26	4359.99	69.0641
FBtr0100119	4332	4143.26	0	0
FBtr0088607	4026	3837.26	0	0
FBtr0088606	3951	3762.26	636.006	10.894
FBtr0083184	1773	1584.26	0	0
FBtr0072916	1389	1200.26	0	0
FBtr0089947	2610	2421.26	0	0
FBtr0335501	2379	2190.26	113.887	3.35085
FBtr0089945	2717	2528.26	0	0
FBtr0335146	2535	2346.26	0	0
FBtr0089946	2320	2131.26	0	0
FBtr0334905	538	349.759	0	0
FBtr0081872	1239	1050.26	0	0
FBtr0086801	711	522.484	0	0
FBtr0070061	3264	3075.26	0	0
FBtr0070058	3132	2943.26	610.049	13.3571
FBtr0070060	3228	3039.26	0	0
FBtr0070059	3252	3063.26	2929.33	61.6253
FBtr0070062	3129	2940.26	2315.62	50.7525
FBtr0332970	1677	1488.26	0	0
FBtr0081363	1860	1671.26	0	0
FBtr0082606	972	783.261	0	0
FBtr0344387	1754	1565.26	0	0
FBtr0078521	444	257.074	0	0
FBtr0344813	741	552.484	0	0
FBtr0333877	3920	3731.26	1207.28	20.851
FBtr0074875	3818	3629.26	2378.11	42.2268
FBtr0074874	3951	3762.26	0	0
FBtr0074873	3841	3652.26	0.613193	0.0108196
FBtr0086953	854	665.484	0	0
FBtr0345651	1059	870.261	0	0
FBtr0080760	3585	3396.26	91	1.72669
FBtr0332578	2375	2186.26	194.705	5.73919
FBtr0081162	1982	1793.26	781.295	28.0767
FBtr0346767	3476	3287.26	59.3333	1.16316
FBtr0330081	3476	3287.26	59.3333	1.16316
FBtr0082914	3476	3287.26	59.3333	1.16316
FBtr0071988	2043	1854.26	36	1.25114
FBtr0080865	1982	1793.26	0	0
FBtr0070477	4527	4338.26	2296.14	34.1081
FBtr0332311	4441	4252.26	95.8592	1.45274
FBtr0084959	1137	948.261	0	0
FBtr0301782	483	295.198	10	2.18304
FBtr0081334	2011	1822.26	0	0
FBtr0081335	2134	1945.26	0	0
FBtr0071937	1476	1287.26	625	31.2888
FBtr0070506	1428	1239.26	4335	225.425
FBtr0072603	1275	1086.26	373.079	22.1331
FBtr0072604	1289	1100.26	245.029	14.3515
FBtr0346537	1540	1351.26	45.8919	2.18863
FBtr0113086	2078	1889.26	0	0
FBtr0087092	2022	1833.26	14	0.492129
FBtr0345337	2072	1883.26	0	0
FBtr0329919	2347	2158.26	12.1319	0.362242
FBtr0329920	6472	6283.26	2897.53	29.7179
FBtr0113703	1614	1425.26	0	0
FBtr0113700	1573	1384.26	0	0
FBtr0113701	1412	1223.26	134.976	7.11068
FBtr0113702	1795	1606.26	0	0
FBtr0070539	594	405.574	0	0
FBtr0332251	678	489.484	21	2.76475
FBtr0087645	2710	2521.26	13671	349.428
FBtr0083201	3176	2987.26	0	0
FBtr0083348	3628	3439.26	0	0
FBtr0083347	4282	4093.26	0	0
FBtr0083349	4231	4042.26	0	0
FBtr0083350	2784	2595.26	0	0
FBtr0083351	3117	2928.26	0	0
FBtr0083352	4180	3991.26	0	0
FBtr0334769	967	778.339	0	0
FBtr0084473	447	259.97	0	0
FBtr0073158	543	354.689	170	30.887
FBtr0330095	543	354.689	170	30.887
FBtr0112738	876	687.484	0	0
FBtr0085191	1197	1008.26	27.5458	1.76059
FBtr0085193	2002	1813.26	185.454	6.591
FBtr0085192	2097	1908.26	0	0
FBtr0080114	2581	2392.26	3981	107.24
FBtr0113368	2636	2447.26	0	0
FBtr0332465	2633	2444.26	0	0
FBtr0071515	2472	2283.26	0	0
FBtr0342794	1825	1636.26	0	0
FBtr0084201	3033	2844.26	0	0
FBtr0301190	2460	2271.26	0	0
FBtr0344797	3810	3621.26	28.9411	0.515028
FBtr0321268	2809	2620.26	83.0589	2.04276
FBtr0080833	1996	1807.26	0	0
FBtr0330606	1525	1336.26	579	27.923
FBtr0088411	1525	1336.26	579	27.923
FBtr0088410	1565	1376.26	0	0
FBtr0081764	2102	1913.26	0	0
FBtr0304705	2105	1916.26	0	0
FBtr0346128	2237	2048.26	249.476	7.84907
FBtr0073687	1395	1206.26	88.5706	4.73177
FBtr0340411	1985	1796.26	0	0
FBtr0333722	1288	1099.26	25.3928	1.48862
FBtr0073686	3403	3214.26	157.561	3.15894
FBtr0082156	3180	2991.26	902	19.4324
FBtr0073844	4375	4186.26	71.2726	1.09716
FBtr0343352	4320	4131.26	171.475	2.6748
FBtr0073845	4321	4132.26	1679.29	26.1886
FBtr0075673	627	438.531	0	0
FBtr0273255	1408	1219.26	0	0
FBtr0089123	2311	2122.26	4534.63	137.695
FBtr0333680	3965	3776.26	2959.47	50.5041
FBtr0087013	2708	2519.26	7.68173	0.196499
FBtr0306810	3248	3059.26	62.3183	1.31273
FBtr0084158	1146	957.261	0	0
FBtr0301498	5841	5652.26	571	6.51012
FBtr0301499	4105	3916.26	0	0
FBtr0300237	1176	987.261	0	0
FBtr0300239	1137	948.261	0	0
FBtr0300238	1096	907.261	190.295	13.5167
FBtr0331699	1473	1284.26	0	0
FBtr0345210	1517	1328.26	0	0
FBtr0331698	1382	1193.26	0	0
FBtr0334085	1628	1439.26	236	10.5669
FBtr0075604	1377	1188.26	0	0
FBtr0307890	4777	4588.26	87	1.22193
FBtr0329949	3118	2929.26	244.772	5.38491
FBtr0340223	3037	2848.26	175.123	3.96223
FBtr0305255	2815	2626.26	0	0
FBtr0329950	2833	2644.26	1019.24	24.8397
FBtr0305256	2914	2725.26	0	0
FBtr0080148	2292	2103.26	1789.86	54.8406
FBtr0073836	1250	1061.26	54	3.27904
FBtr0331689	1220	1031.26	0	0
FBtr0301041	4621	4432.26	0	0
FBtr0301042	4630	4441.26	429	6.22481
FBtr0074046	1653	1464.26	137	6.02944
FBtr0074933	771	582.484	0	0
FBtr0089150	2762	2573.26	0	0
FBtr0089148	3050	2861.26	1124.8	25.3333
FBtr0089146	2709	2520.26	0	0
FBtr0089147	2773	2584.26	0	0
FBtr0089149	2840	2651.26	2001.38	48.6467
FBtr0308247	2614	2425.26	333.818	8.87006
FBtr0302992	2953	2764.26	0	0
FBtr0083526	1706	1517.26	70	2.97312
FBtr0111188	940	751.339	0	0
FBtr0343092	960	771.339	0	0
FBtr0344748	1643	1454.26	6.04286	0.267778
FBtr0344745	1802	1613.26	498.752	19.923
FBtr0344744	1343	1154.26	635.272	35.4675
FBtr0347394	3340	3151.26	3989.93	81.5936
FBtr0344743	2459	2270.26	0	0
FBtr0344747	1457	1268.26	0	0
FBtr0344752	2261	2072.26	262.344	8.15834
FBtr0344751	1803	1614.26	1251.37	49.9559
FBtr0344742	2425	2236.26	0	0
FBtr0344750	1781	1592.26	4609.26	186.549
FBtr0344749	2084	1895.26	81.7918	2.78109
FBtr0344741	2243	2054.26	0	0
FBtr0344746	3754	3565.26	258.234	4.66764
FBtr0078234	2856	2667.26	3139	75.8404
FBtr0084339	1491	1302.26	0	0
FBtr0310110	1488	1299.26	0	0
FBtr0086156	1219	1030.26	2357.61	147.469
FBtr0343598	3897	3708.26	0	0
FBtr0344175	3952	3763.26	0	0
FBtr0073983	3679	3490.26	122	2.25256
FBtr0086214	515	326.759	0	0
FBtr0083985	602	413.574	0	0
FBtr0070257	1082	893.261	8	0.577147
FBtr0339962	3385	3196.26	0	0
FBtr0346946	4814	4625.26	4911.13	68.4259
FBtr0112795	5066	4877.26	925.135	12.2237
FBtr0290035	4692	4503.26	131.808	1.88621
FBtr0087529	2881	2692.26	3.92281e-006	9.38978e-008
FBtr0087528	2866	2677.26	391.92	9.43369
FBtr0087526	3058	2869.26	0	0
FBtr0339961	4728	4539.26	0.00395213	5.61076e-005
FBtr0290034	3364	3175.26	0	0
FBtr0087527	3361	3172.26	0	0
FBtr0339960	3040	2851.26	0	0
FBtr0100110	1454	1265.26	0	0
FBtr0344472	1392	1203.26	0	0
FBtr0075352	694	505.484	1168.77	149.003
FBtr0075353	1030	841.261	12.2304	0.936883
FBtr0075351	671	482.484	0	0
FBtr0303117	13700	13511.3	0	0
FBtr0334061	5268	5079.26	627.014	7.95521
FBtr0303119	4752	4563.26	2413.13	34.0785
FBtr0344223	14216	14027.3	0	0
FBtr0303115	15005	14816.3	0	0
FBtr0303122	8886	8697.26	25.8588	0.191602
FBtr0303118	7820	7631.26	138.965	1.1735
FBtr0303123	14018	13829.3	0	0
FBtr0344224	38548	38359.3	7662.75	12.8733
FBtr0334060	14636	14447.3	0	0
FBtr0303112	14130	13941.3	200.41	0.926386
FBtr0334062	2261	2072.26	2.16197	0.0672326
FBtr0344222	8988	8799.26	901.966	6.6057
FBtr0303121	13793	13604.3	109.444	0.518431
FBtr0303114	14120	13931.3	0	0
FBtr0303125	42128	41939.3	74380.7	114.292
FBtr0303120	2780	2591.26	0.0383372	0.000953419
FBtr0303124	14309	14120.3	70.8928	0.323545
FBtr0303113	14438	14249.3	0	0
FBtr0303111	13764	13575.3	0	0
FBtr0335489	1423	1234.26	0	0
FBtr0079516	1358	1169.26	0	0
FBtr0303342	5240	5051.26	0	0
FBtr0310575	4467	4278.26	0	0
FBtr0074870	3522	3333.26	4826	93.3024
FBtr0113337	3485	3296.26	1083.61	21.1849
FBtr0336482	9682	9493.26	2359	16.0136
FBtr0310506	2094	1905.26	2049.34	69.3162
FBtr0113338	3649	3460.26	2761.52	51.4298
FBtr0078900	3650	3461.26	1880.48	35.0114
FBtr0078897	3628	3439.26	3757.74	70.4104
FBtr0078901	3541	3352.26	486.365	9.34973
FBtr0301770	3561	3372.26	663.697	12.6831
FBtr0113340	3576	3387.26	2241.54	42.6455
FBtr0100499	3233	3044.26	8479.9	179.508
FBtr0100500	3682	3493.26	0	0
FBtr0300789	3655	3466.26	193.738	3.60187
FBtr0078898	3577	3388.26	6.22017e-007	1.18304e-008
FBtr0310614	3803	3614.26	3496.06	62.3354
FBtr0113341	3634	3445.26	2411.78	45.1118
FBtr0078899	3930	3741.26	0	0
FBtr0301771	8078	7889.26	615.533	5.02793
FBtr0301772	3544	3355.26	7350.84	141.184
FBtr0078902	2888	2699.26	0	0
FBtr0301769	3538	3349.26	2.34558	0.0451311
FBtr0301768	5137	4948.26	1928.5	25.1155
FBtr0088665	3887	3698.26	0	0
FBtr0110892	3672	3483.26	8	0.148006
FBtr0273361	1334	1145.26	0	0
FBtr0085091	1241	1052.26	0	0
FBtr0085090	1169	980.261	3	0.197222
FBtr0077660	1327	1138.26	0	0
FBtr0072152	823	634.484	708	71.9097
FBtr0071786	1195	1006.26	177	11.3354
FBtr0342983	1106	917.261	0	0
FBtr0342982	1135	946.261	0	0
FBtr0333701	4984	4795.26	2134.94	28.6912
FBtr0089195	2979	2790.26	4505.27	104.052
FBtr0089194	3644	3455.26	1996.45	37.2351
FBtr0072380	1207	1018.26	0	0
FBtr0079303	1979	1790.26	2042.68	73.5291
FBtr0339237	2722	2533.26	18053.3	459.253
FBtr0333748	2395	2206.26	641.319	18.7324
FBtr0071073	1676	1487.26	1979.68	85.7794
FBtr0071074	1861	1672.26	0	0
FBtr0343728	2870	2681.26	1.14561e-008	2.75342e-010
FBtr0080806	2840	2651.26	795	19.3237
FBtr0078067	2310	2121.26	143	4.34427
FBtr0078764	3891	3702.26	0	0
FBtr0078765	3297	3108.26	238	4.9344
FBtr0078606	1091	902.261	0	0
FBtr0085454	2350	2161.26	0	0
FBtr0332542	969	780.261	0	0
FBtr0081865	1122	933.261	0	0
FBtr0340367	2494	2305.26	188.14	5.2594
FBtr0340366	3413	3224.26	742.681	14.8439
FBtr0340365	2051	1862.26	0	0
FBtr0340364	2494	2305.26	188.14	5.2594
FBtr0340363	2309	2120.26	69.3347	2.10735
FBtr0307530	2487	2298.26	0	0
FBtr0300502	2626	2437.26	0	0
FBtr0307531	2369	2180.26	857	25.3307
FBtr0307532	2425	2236.26	0	0
FBtr0300503	2541	2352.26	0	0
FBtr0086040	2388	2199.26	0	0
FBtr0086041	2454	2265.26	0	0
FBtr0086039	2531	2342.26	0	0
FBtr0330259	7760	7571.26	4301	36.608
FBtr0330260	8126	7937.26	0	0
FBtr0300719	1946	1757.26	0	0
FBtr0339418	2229	2040.26	3.19545	0.10093
FBtr0339420	2265	2076.26	0	0
FBtr0088435	1857	1668.26	112.322	4.33887
FBtr0330325	1857	1668.26	112.322	4.33887
FBtr0088436	2238	2049.26	0	0
FBtr0339419	2256	2067.26	0	0
FBtr0074814	1628	1439.26	31.7142	1.42
FBtr0309217	1881	1692.26	187.286	7.13202
FBtr0075309	1686	1497.26	0	0
FBtr0331557	1537	1348.26	6779	324.016
FBtr0343874	979	790.261	0	0
FBtr0301928	830	641.484	0	0
FBtr0081491	888	699.484	0	0
FBtr0333271	5146	4957.26	129.366	1.68172
FBtr0072639	5149	4960.26	58.6342	0.761765
FBtr0087754	1011	822.261	0	0
FBtr0347601	867	678.484	0	0
FBtr0076866	659	470.484	0	0
FBtr0086022	1877	1688.26	0	0
FBtr0079937	2577	2388.26	14	0.377765
FBtr0346619	2340	2151.26	1107.88	33.1875
FBtr0071066	2031	1842.26	538.12	18.8236
FBtr0087598	1941	1752.26	251.13	9.2358
FBtr0339956	7884	7695.26	209.395	1.75355
FBtr0087597	7590	7401.26	10260.4	89.3373
FBtr0087596	6308	6119.26	91.748	0.966212
FBtr0086502	1166	977.261	636.882	41.9975
FBtr0343734	817	628.484	0	0
FBtr0089699	761	572.484	0	0
FBtr0301851	2311	2122.26	0	0
FBtr0301849	3394	3205.26	5.65295e-008	1.13654e-009
FBtr0301848	3659	3470.26	0	0
FBtr0301850	1571	1382.26	42.4184	1.9776
FBtr0305056	4657	4468.26	1283.91	18.5169
FBtr0343497	2366	2177.26	0	0
FBtr0301847	3338	3149.26	581.677	11.9028
FBtr0111169	1161	972.261	0	0
FBtr0088320	597	408.574	0	0
FBtr0084671	2094	1905.26	164	5.54708
FBtr0301736	1146	957.261	62.5615	4.21165
FBtr0082248	819	630.484	181	18.5003
FBtr0080281	1886	1697.26	0	0
FBtr0342578	2261	2072.26	0	0
FBtr0091775	310	131.811	326.969	159.857
FBtr0077218	643	454.531	0	0
FBtr0084968	657	468.531	238	32.7351
FBtr0344846	4869	4680.26	596.461	8.21272
FBtr0081159	4963	4774.26	133.139	1.79711
FBtr0081160	12088	11899.3	10508.4	56.9106
FBtr0336627	6258	6069.26	35.7844	0.379956
FBtr0081158	4544	4355.26	1185.85	17.5464
FBtr0075541	3020	2831.26	4044.04	92.0472
FBtr0075543	2364	2175.26	313.354	9.28322
FBtr0075542	1342	1153.26	1960.6	109.556
FBtr0100204	3581	3392.26	373.015	7.08618
FBtr0084774	3465	3276.26	0.000170765	3.35888e-006
FBtr0343663	2125	1936.26	0	0
FBtr0080576	1987	1798.26	0	0
FBtr0346632	2194	2005.26	0	0
FBtr0332539	2448	2259.26	1340.43	38.2342
FBtr0083735	2688	2499.26	109.573	2.82531
FBtr0076297	1176	987.261	0	0
FBtr0299682	759	570.484	0	0
FBtr0089052	1633	1444.26	25	1.1155
FBtr0333842	4762	4573.26	0	0
FBtr0333838	4822	4633.26	0	0
FBtr0075987	3936	3747.26	19	0.326749
FBtr0333840	4044	3855.26	0	0
FBtr0333839	3996	3807.26	1.79988e-008	3.04654e-010
FBtr0333841	4051	3862.26	0	0
FBtr0346731	1031	842.261	0	0
FBtr0084969	1069	880.261	106	7.76014
FBtr0309204	4127	3938.26	0	0
FBtr0344317	7361	7172.26	177.531	1.59512
FBtr0084000	4728	4539.26	13.5499	0.192365
FBtr0083998	6137	5948.26	0	0
FBtr0344316	5947	5758.26	209.264	2.34195
FBtr0309202	3734	3545.26	0	0
FBtr0309205	6705	6516.26	213.655	2.11295
FBtr0083999	3786	3597.26	0	0
FBtr0309203	3589	3400.26	0	0
FBtr0340347	3529	3340.26	0	0
FBtr0074064	3912	3723.26	29	0.501937
FBtr0084026	1384	1195.26	0	0
FBtr0087379	1357	1168.26	0	0
FBtr0087378	1352	1163.26	433.058	23.9907
FBtr0087376	1323	1134.26	162.92	9.25629
FBtr0087377	1370	1181.26	0	0
FBtr0087375	1939	1750.26	124.022	4.56638
FBtr0087464	2059	1870.26	140	4.82393
FBtr0077562	3784	3595.26	0	0
FBtr0345640	3934	3745.26	575	9.89375
FBtr0307101	204	52.3408	0	0
FBtr0070552	1047	858.261	0	0
FBtr0070968	5806	5617.26	0	0
FBtr0070967	5837	5648.26	0	0
FBtr0070965	5797	5608.26	0	0
FBtr0308228	6374	6185.26	5580	58.1368
FBtr0070966	5737	5548.26	0	0
FBtr0070964	5798	5609.26	0	0
FBtr0112956	6031	5842.26	0	0
FBtr0085605	1992	1803.26	15	0.536053
FBtr0303005	1970	1781.26	5	0.180891
FBtr0087815	1947	1758.26	0	0
FBtr0301388	3221	3032.26	158	3.35788
FBtr0087669	3475	3286.26	0	0
FBtr0079111	2093	1904.26	0	0
FBtr0079112	2029	1840.26	10	0.350183
FBtr0079110	2162	1973.26	0	0
FBtr0078855	3722	3533.26	1951.19	35.5877
FBtr0078854	4355	4166.26	328.275	5.07769
FBtr0339395	3541	3352.26	562.204	10.8076
FBtr0339397	3683	3494.26	1855.54	34.2207
FBtr0300474	3178	2989.26	391.793	8.44633
FBtr0080519	1335	1146.26	1351	75.9533
FBtr0087615	735	546.484	1739	205.067
FBtr0333719	1503	1314.26	0	0
FBtr0301598	1420	1231.26	1766.16	92.439
FBtr0074166	1487	1298.26	78.8382	3.91336
FBtr0344632	2012	1823.26	795	28.0992
FBtr0333033	829	640.484	0	0
FBtr0112438	478	290.315	0	0
FBtr0073040	2713	2524.26	9944	253.864
FBtr0332873	2960	2771.26	0	0
FBtr0308492	575	386.574	30	5.00107
FBtr0084383	1959	1770.26	0	0
FBtr0333200	3222	3033.26	638.683	13.5691
FBtr0084591	3300	3111.26	0	0
FBtr0333202	3370	3181.26	558.87	11.321
FBtr0333201	3328	3139.26	0	0
FBtr0084592	3218	3029.26	2912.25	61.9537
FBtr0084594	3298	3109.26	233.195	4.83322
FBtr0303470	2484	2295.26	0	0
FBtr0079656	2635	2446.26	0	0
FBtr0079655	2430	2241.26	0	0
FBtr0079653	2531	2342.26	0	0
FBtr0303467	2560	2371.26	0	0
FBtr0303468	2510	2321.26	0	0
FBtr0303469	2543	2354.26	0	0
FBtr0079657	2238	2049.26	1816.67	57.1285
FBtr0079654	2693	2504.26	0	0
FBtr0303471	2226	2037.26	77.3338	2.44623
FBtr0079658	2534	2345.26	0	0
FBtr0087257	4998	4809.26	1785.48	23.9249
FBtr0087256	5247	5058.26	0	0
FBtr0306238	6533	6344.26	5580.24	56.6822
FBtr0087258	5793	5604.26	544.28	6.25863
FBtr0085061	1184	995.261	2880	186.479
FBtr0303830	464	276.543	0	0
FBtr0332441	1888	1699.26	0	0
FBtr0085449	1761	1572.26	0	0
FBtr0088032	3918	3729.26	1731	29.9123
FBtr0087844	2549	2360.26	0.00139647	3.81283e-005
FBtr0087845	2534	2345.26	2906	79.8508
FBtr0076558	2184	1995.26	1552.79	50.1519
FBtr0076557	2223	2034.26	2347.21	74.3568
FBtr0344140	3963	3774.26	248.448	4.24207
FBtr0344851	3999	3810.26	0	0
FBtr0080461	4912	4723.26	151.466	2.06656
FBtr0080462	4167	3978.26	1365.09	22.1127
FBtr0078281	1396	1207.26	0	0
FBtr0088680	2321	2132.26	0	0
FBtr0088679	2460	2271.26	0	0
FBtr0088681	2277	2088.26	4073	125.691
FBtr0081306	896	707.484	36	3.27914
FBtr0086960	1473	1284.26	660	33.1181
FBtr0088063	2020	1831.26	193	6.79176
FBtr0072724	840	651.484	97	9.59495
FBtr0100065	876	687.484	0	0
FBtr0071666	1235	1046.26	247	15.2136
FBtr0072157	3281	3092.26	0	0
FBtr0343282	3579	3390.26	102.266	1.94389
FBtr0072158	2485	2296.26	6.73437	0.188995
FBtr0075921	2321	2132.26	0	0
FBtr0075919	2254	2065.26	1.63379e-005	5.09796e-007
FBtr0331554	2285	2096.26	552.819	16.9947
FBtr0075920	2267	2078.26	374.18	11.6026
FBtr0085770	1822	1633.26	0	0
FBtr0113730	1516	1327.26	1315	63.8476
FBtr0089921	1537	1348.26	0	0
FBtr0089920	1570	1381.26	0	0
FBtr0303033	1709	1520.26	84.8214	3.59553
FBtr0089925	1820	1631.26	0	0
FBtr0303034	1638	1449.26	0	0
FBtr0303032	1476	1287.26	535.868	26.8266
FBtr0089922	1492	1303.26	5.15127e-005	2.54717e-006
FBtr0089924	1539	1350.26	0	0
FBtr0089923	1531	1342.26	0	0
FBtr0086723	1757	1568.26	472.066	19.3981
FBtr0071628	588	399.574	174	28.0625
FBtr0070814	2343	2154.26	0	0
FBtr0071328	1300	1111.26	93	5.39314
FBtr0079803	1660	1471.26	0	0
FBtr0336625	1946	1757.26	0	0
FBtr0305274	996	807.261	0	0
FBtr0086256	3320	3131.26	8	0.164644
FBtr0086255	3383	3194.26	0	0
FBtr0336809	5038	4849.26	439.92	5.84619
FBtr0336811	5026	4837.26	0	0
FBtr0336812	15976	15787.3	5356.06	21.8632
FBtr0336810	2537	2348.26	40.0234	1.09836
FBtr0343186	920	731.412	0	0
FBtr0071989	865	676.484	0	0
FBtr0344756	1518	1329.26	704	34.1301
FBtr0077134	1600	1411.26	0	0
FBtr0085557	1855	1666.26	0	0
FBtr0346862	3300	3111.26	99.1333	2.05333
FBtr0079238	1543	1354.26	0	0
FBtr0333227	1236	1047.26	0	0
FBtr0071766	1313	1124.26	0	0
FBtr0080065	1300	1111.26	436.348	25.3042
FBtr0343612	1719	1530.26	87.6522	3.69124
FBtr0343611	1172	983.261	0	0
FBtr0110874	8416	8227.26	135	1.05743
FBtr0339239	452	264.786	0	0
FBtr0100441	548	359.689	0	0
FBtr0344267	417	230.664	0	0
FBtr0072012	1341	1152.26	15	0.83891
FBtr0091896	595	406.574	0	0
FBtr0084493	1029	840.261	0	0
FBtr0086705	1166	977.261	17	1.12102
FBtr0077120	1711	1522.26	164	6.94272
FBtr0075483	650	461.531	509	71.0709
FBtr0083094	1589	1400.26	474.868	21.8544
FBtr0084626	714	525.484	0	0
FBtr0077237	1173	984.261	518	33.9152
FBtr0301408	3436	3247.26	0	0
FBtr0077448	3452	3263.26	0	0
FBtr0301407	3458	3269.26	0	0
FBtr0077446	3664	3475.26	0	0
FBtr0077447	2272	2083.26	0	0
FBtr0076310	3531	3342.26	147.101	2.8363
FBtr0331552	3310	3121.26	11.8985	0.245662
FBtr0076308	3448	3259.26	0	0
FBtr0076309	3371	3182.26	0	0
FBtr0077029	1633	1444.26	0	0
FBtr0346453	4306	4117.26	0	0
FBtr0347411	701	512.484	0	0
FBtr0112506	706	517.484	268.666	33.4573
FBtr0333516	4002	3813.26	21.1668	0.357713
FBtr0308810	1584	1395.26	0	0
FBtr0111111	1878	1689.26	1048	39.9797
FBtr0114513	1234	1045.26	0	0
FBtr0086180	1394	1205.26	0.000385017	2.05861e-005
FBtr0336871	1381	1192.26	557	30.1064
FBtr0084760	1010	821.261	307	24.0897
FBtr0334503	1040	851.261	0	0
FBtr0084761	1116	927.261	0	0
